Numero de documentos (tweets) del corpus :18046
Número de palabras del corpus:223478
Palabra:highlights Frec:16 LogProb:-9.560620204830688
Palabra:highly Frec:30 LogProb:-8.959846344401758
Palabra:highs Frec:6 LogProb:-10.447923399831591
Palabra:highway Frec:4 LogProb:-10.784395636452805
Palabra:highways Frec:2 LogProb:-11.295221260218796
Palabra:hike Frec:36 LogProb:-8.78291563624268
Palabra:hiked Frec:35 LogProb:-8.810314610430794
Palabra:hikes Frec:9 LogProb:-10.09124845589286
Palabra:hiking Frec:40 LogProb:-8.680261482182598
Palabra:hilarious Frec:13 LogProb:-9.754776219271646
Palabra:hill Frec:7 LogProb:-10.314392007207069
Palabra:hills Frec:3 LogProb:-11.007539187767014
Palabra:hind Frec:3 LogProb:-11.007539187767014
Palabra:hindered Frec:5 LogProb:-10.60207407965885
Palabra:hinge Frec:3 LogProb:-11.007539187767014
Palabra:hint Frec:5 LogProb:-10.60207407965885
Palabra:hints Frec:4 LogProb:-10.784395636452805
Palabra:hipsters Frec:2 LogProb:-11.295221260218796
Palabra:hire Frec:34 LogProb:-8.838485487397492
Palabra:hired Frec:4 LogProb:-10.784395636452805
Palabra:hires Frec:3 LogProb:-11.007539187767014
Palabra:hiring Frec:38 LogProb:-8.73027190275726
Palabra:historians Frec:2 LogProb:-11.295221260218796
Palabra:historic Frec:4 LogProb:-10.784395636452805
Palabra:historical Frec:5 LogProb:-10.60207407965885
Palabra:history Frec:29 LogProb:-8.992636167224749
Palabra:hit Frec:123 LogProb:-7.573551983281868
Palabra:hits Frec:27 LogProb:-9.0616290387117
Palabra:hitting Frec:15 LogProb:-9.621244826647123
Palabra:hmm Frec:6 LogProb:-10.447923399831591
Palabra:hoard Frec:60 LogProb:-8.282959684713592
Palabra:hoarded Frec:16 LogProb:-9.560620204830688
Palabra:hoarder Frec:5 LogProb:-10.60207407965885
Palabra:hoarders Frec:36 LogProb:-8.78291563624268
Palabra:hoarding Frec:146 LogProb:-7.403400962108169
Palabra:hoax Frec:9 LogProb:-10.09124845589286
Palabra:hobbies Frec:2 LogProb:-11.295221260218796
Palabra:hobby Frec:3 LogProb:-11.007539187767014
Palabra:hold Frec:51 LogProb:-8.442589830305478
Palabra:holder Frec:2 LogProb:-11.295221260218796
Palabra:holders Frec:10 LogProb:-9.995938276088534
Palabra:holding Frec:26 LogProb:-9.097996682882576
Palabra:holdings Frec:6 LogProb:-10.447923399831591
Palabra:holds Frec:7 LogProb:-10.314392007207069
Palabra:hole Frec:7 LogProb:-10.314392007207069
Palabra:holed Frec:3 LogProb:-11.007539187767014
Palabra:holes Frec:3 LogProb:-11.007539187767014
Palabra:holiday Frec:46 LogProb:-8.543685947176847
Palabra:holidays Frec:22 LogProb:-9.258339332957755
Palabra:holy Frec:4 LogProb:-10.784395636452805
Palabra:home Frec:1182 LogProb:-5.318024684908518
Palabra:homeless Frec:16 LogProb:-9.560620204830688
Palabra:homemade Frec:42 LogProb:-8.632633433193343
Palabra:homeowners Frec:4 LogProb:-10.784395636452805
Palabra:homepage Frec:2 LogProb:-11.295221260218796
Palabra:homes Frec:71 LogProb:-8.11716742987085
Palabra:homeschooling Frec:2 LogProb:-11.295221260218796
Palabra:hometown Frec:5 LogProb:-10.60207407965885
Palabra:homework Frec:3 LogProb:-11.007539187767014
Palabra:hon Frec:4 LogProb:-10.784395636452805
Palabra:honest Frec:22 LogProb:-9.258339332957755
Palabra:honestly Frec:27 LogProb:-9.0616290387117
Palabra:honesty Frec:2 LogProb:-11.295221260218796
Palabra:honey Frec:5 LogProb:-10.60207407965885
Palabra:honor Frec:15 LogProb:-9.621244826647123
Palabra:honorable Frec:9 LogProb:-10.09124845589286
Palabra:honored Frec:4 LogProb:-10.784395636452805
Palabra:hood Frec:2 LogProb:-11.295221260218796
Palabra:hook Frec:4 LogProb:-10.784395636452805
Palabra:hope Frec:304 LogProb:-6.673521772279493
Palabra:hoped Frec:2 LogProb:-11.295221260218796
Palabra:hopeful Frec:3 LogProb:-11.007539187767014
Palabra:hopes Frec:30 LogProb:-8.959846344401758
Palabra:hoping Frec:37 LogProb:-8.756247389160519
Palabra:horde Frec:2 LogProb:-11.295221260218796
Palabra:hordes Frec:2 LogProb:-11.295221260218796
Palabra:hording Frec:3 LogProb:-11.007539187767014
Palabra:horizon Frec:5 LogProb:-10.60207407965885
Palabra:horrendous Frec:2 LogProb:-11.295221260218796
Palabra:horrible Frec:5 LogProb:-10.60207407965885
Palabra:horrid Frec:2 LogProb:-11.295221260218796
Palabra:horrific Frec:2 LogProb:-11.295221260218796
Palabra:hose Frec:3 LogProb:-11.007539187767014
Palabra:hoses Frec:2 LogProb:-11.295221260218796
Palabra:hospital Frec:138 LogProb:-7.459359615756213
Palabra:hospitality Frec:24 LogProb:-9.174957724018704
Palabra:hospitals Frec:79 LogProb:-8.011806914213023
Palabra:host Frec:7 LogProb:-10.314392007207069
Palabra:hosted Frec:9 LogProb:-10.09124845589286
Palabra:hosting Frec:18 LogProb:-9.449394569720464
Palabra:hot Frec:47 LogProb:-8.522632537979014
Palabra:hotbed Frec:2 LogProb:-11.295221260218796
Palabra:hotcakes Frec:2 LogProb:-11.295221260218796
Palabra:hotel Frec:12 LogProb:-9.828884191425368
Palabra:hotels Frec:22 LogProb:-9.258339332957755
Palabra:hour Frec:124 LogProb:-7.565519811584603
Palabra:hourly Frec:9 LogProb:-10.09124845589286
Palabra:hours Frec:290 LogProb:-6.720510281715412
Palabra:house Frec:217 LogProb:-7.009338486097816
Palabra:housebound Frec:4 LogProb:-10.784395636452805
Palabra:household Frec:74 LogProb:-8.076345435350595
Palabra:households Frec:24 LogProb:-9.174957724018704
Palabra:housekeeping Frec:5 LogProb:-10.60207407965885
Palabra:houses Frec:17 LogProb:-9.503461790990741
Palabra:housing Frec:54 LogProb:-8.386500363654434
Palabra:hrs Frec:16 LogProb:-9.560620204830688
Palabra:hub Frec:26 LogProb:-9.097996682882576
Palabra:hubby Frec:6 LogProb:-10.447923399831591
Palabra:hubs Frec:4 LogProb:-10.784395636452805
Palabra:huddled Frec:2 LogProb:-11.295221260218796
Palabra:hug Frec:14 LogProb:-9.685783347784694
Palabra:huge Frec:169 LogProb:-7.258035111836643
Palabra:hugely Frec:9 LogProb:-10.09124845589286
Palabra:hugged Frec:2 LogProb:-11.295221260218796
Palabra:hugging Frec:6 LogProb:-10.447923399831591
Palabra:hugs Frec:6 LogProb:-10.447923399831591
Palabra:huh Frec:6 LogProb:-10.447923399831591
Palabra:hum Frec:4 LogProb:-10.784395636452805
Palabra:human Frec:61 LogProb:-8.266699163841814
Palabra:humane Frec:2 LogProb:-11.295221260218796
Palabra:humanitarian Frec:5 LogProb:-10.60207407965885
Palabra:humanity Frec:33 LogProb:-8.867473024270744
Palabra:humans Frec:34 LogProb:-8.838485487397492
Palabra:humble Frec:9 LogProb:-10.09124845589286
Palabra:humbled Frec:3 LogProb:-11.007539187767014
Palabra:humor Frec:27 LogProb:-9.0616290387117
Palabra:hundred Frec:2 LogProb:-11.295221260218796
Palabra:hundreds Frec:27 LogProb:-9.0616290387117
Palabra:hung Frec:2 LogProb:-11.295221260218796
Palabra:hunger Frec:27 LogProb:-9.0616290387117
Palabra:hungry Frec:27 LogProb:-9.0616290387117
Palabra:hunker Frec:6 LogProb:-10.447923399831591
Palabra:hunkering Frec:3 LogProb:-11.007539187767014
Palabra:hunt Frec:9 LogProb:-10.09124845589286
Palabra:hunter Frec:5 LogProb:-10.60207407965885
Palabra:hunting Frec:10 LogProb:-9.995938276088534
Palabra:huntsman Frec:2 LogProb:-11.295221260218796
Palabra:hurricane Frec:3 LogProb:-11.007539187767014
Palabra:hurricanes Frec:2 LogProb:-11.295221260218796
Palabra:hurry Frec:13 LogProb:-9.754776219271646
Palabra:hurt Frec:3 LogProb:-11.007539187767014
Palabra:hurting Frec:6 LogProb:-10.447923399831591
Palabra:hurts Frec:7 LogProb:-10.314392007207069
Palabra:husband Frec:52 LogProb:-8.423541635334782
Palabra:husbands Frec:3 LogProb:-11.007539187767014
Palabra:hustle Frec:3 LogProb:-11.007539187767014
Palabra:hustling Frec:2 LogProb:-11.295221260218796
Palabra:hut Frec:4 LogProb:-10.784395636452805
Palabra:hydro Frec:7 LogProb:-10.314392007207069
Palabra:hydrogen Frec:3 LogProb:-11.007539187767014
Palabra:hygiene Frec:81 LogProb:-7.987114301622651
Palabra:hygienic Frec:16 LogProb:-9.560620204830688
Palabra:hymn Frec:2 LogProb:-11.295221260218796
Palabra:hype Frec:2 LogProb:-11.295221260218796
Palabra:hyper Frec:6 LogProb:-10.447923399831591
Palabra:hypermarket Frec:13 LogProb:-9.754776219271646
Palabra:hypermarkets Frec:2 LogProb:-11.295221260218796
Palabra:hypocrisy Frec:2 LogProb:-11.295221260218796
Palabra:hypocrites Frec:2 LogProb:-11.295221260218796
Palabra:hysteria Frec:7 LogProb:-10.314392007207069
Palabra:hysterical Frec:2 LogProb:-11.295221260218796
Palabra:ice Frec:21 LogProb:-9.302791095528589
Palabra:iced Frec:2 LogProb:-11.295221260218796
Palabra:idea Frec:132 LogProb:-7.503484420665151
Palabra:ideal Frec:15 LogProb:-9.621244826647123
Palabra:idealists Frec:2 LogProb:-11.295221260218796
Palabra:ideally Frec:5 LogProb:-10.60207407965885
Palabra:ideas Frec:26 LogProb:-9.097996682882576
Palabra:identified Frec:6 LogProb:-10.447923399831591
Palabra:identify Frec:11 LogProb:-9.908926899098905
Palabra:identifying Frec:3 LogProb:-11.007539187767014
Palabra:identity Frec:6 LogProb:-10.447923399831591
Palabra:idiot Frec:4 LogProb:-10.784395636452805
Palabra:idiots Frec:25 LogProb:-9.135737010865423
Palabra:ids Frec:3 LogProb:-11.007539187767014
Palabra:ifs Frec:2 LogProb:-11.295221260218796
Palabra:ignite Frec:3 LogProb:-11.007539187767014
Palabra:ignorance Frec:3 LogProb:-11.007539187767014
Palabra:ignorant Frec:5 LogProb:-10.60207407965885
Palabra:ignore Frec:11 LogProb:-9.908926899098905
Palabra:ignores Frec:2 LogProb:-11.295221260218796
Palabra:ignoring Frec:2 LogProb:-11.295221260218796
Palabra:ill Frec:18 LogProb:-9.449394569720464
Palabra:illegal Frec:10 LogProb:-9.995938276088534
Palabra:illegally Frec:2 LogProb:-11.295221260218796
Palabra:illness Frec:14 LogProb:-9.685783347784694
Palabra:illnesses Frec:3 LogProb:-11.007539187767014
Palabra:illuminating Frec:3 LogProb:-11.007539187767014
Palabra:illusion Frec:2 LogProb:-11.295221260218796
Palabra:illustrates Frec:2 LogProb:-11.295221260218796
Palabra:illustrations Frec:2 LogProb:-11.295221260218796
Palabra:image Frec:20 LogProb:-9.349311111163482
Palabra:images Frec:6 LogProb:-10.447923399831591
Palabra:imagination Frec:3 LogProb:-11.007539187767014
Palabra:imagine Frec:49 LogProb:-8.481810543458758
Palabra:imagined Frec:5 LogProb:-10.60207407965885
Palabra:immediately Frec:47 LogProb:-8.522632537979014
Palabra:immense Frec:5 LogProb:-10.60207407965885
Palabra:immigrant Frec:6 LogProb:-10.447923399831591
Palabra:immigrants Frec:8 LogProb:-10.196608971550685
Palabra:imminent Frec:2 LogProb:-11.295221260218796
Palabra:immune Frec:67 LogProb:-8.174325843710797
Palabra:immunity Frec:23 LogProb:-9.21577971853896
Palabra:imp Frec:2 LogProb:-11.295221260218796
Palabra:impact Frec:351 LogProb:-6.530202373288808
Palabra:impacted Frec:71 LogProb:-8.11716742987085
Palabra:impacting Frec:38 LogProb:-8.73027190275726
Palabra:impacts Frec:59 LogProb:-8.299488986664805
Palabra:impairments Frec:4 LogProb:-10.784395636452805
Palabra:impending Frec:3 LogProb:-11.007539187767014
Palabra:imperative Frec:4 LogProb:-10.784395636452805
Palabra:implement Frec:17 LogProb:-9.503461790990741
Palabra:implementation Frec:3 LogProb:-11.007539187767014
Palabra:implemented Frec:8 LogProb:-10.196608971550685
Palabra:implementing Frec:13 LogProb:-9.754776219271646
Palabra:implements Frec:2 LogProb:-11.295221260218796
Palabra:implications Frec:18 LogProb:-9.449394569720464
Palabra:implore Frec:2 LogProb:-11.295221260218796
Palabra:import Frec:6 LogProb:-10.447923399831591
Palabra:importance Frec:29 LogProb:-8.992636167224749
Palabra:important Frec:299 LogProb:-6.690051074230704
Palabra:importantly Frec:17 LogProb:-9.503461790990741
Palabra:imported Frec:10 LogProb:-9.995938276088534
Palabra:importer Frec:2 LogProb:-11.295221260218796
Palabra:importers Frec:2 LogProb:-11.295221260218796
Palabra:importing Frec:5 LogProb:-10.60207407965885
Palabra:imports Frec:10 LogProb:-9.995938276088534
Palabra:impose Frec:8 LogProb:-10.196608971550685
Palabra:imposed Frec:13 LogProb:-9.754776219271646
Palabra:imposing Frec:3 LogProb:-11.007539187767014
Palabra:impossibility Frec:2 LogProb:-11.295221260218796
Palabra:impossible Frec:26 LogProb:-9.097996682882576
Palabra:impressed Frec:16 LogProb:-9.560620204830688
Palabra:impression Frec:3 LogProb:-11.007539187767014
Palabra:impressive Frec:9 LogProb:-10.09124845589286
Palabra:improve Frec:24 LogProb:-9.174957724018704
Palabra:improved Frec:8 LogProb:-10.196608971550685
Palabra:improvement Frec:13 LogProb:-9.754776219271646
Palabra:improves Frec:2 LogProb:-11.295221260218796
Palabra:improving Frec:7 LogProb:-10.314392007207069
Palabra:inadvertently Frec:2 LogProb:-11.295221260218796
Palabra:incarcerated Frec:2 LogProb:-11.295221260218796
Palabra:incentive Frec:8 LogProb:-10.196608971550685
Palabra:incentives Frec:4 LogProb:-10.784395636452805
Palabra:incident Frec:4 LogProb:-10.784395636452805
Palabra:incl Frec:7 LogProb:-10.314392007207069
Palabra:inclined Frec:2 LogProb:-11.295221260218796
Palabra:include Frec:55 LogProb:-8.368481858151755
Palabra:included Frec:19 LogProb:-9.398101275332914
Palabra:includes Frec:53 LogProb:-8.40484950232263
Palabra:including Frec:175 LogProb:-7.223349553848753
Palabra:inclusive Frec:3 LogProb:-11.007539187767014
Palabra:income Frec:62 LogProb:-8.250698822495373
Palabra:incomes Frec:7 LogProb:-10.314392007207069
Palabra:inconvenience Frec:4 LogProb:-10.784395636452805
Palabra:increase Frec:379 LogProb:-6.453662296166473
Palabra:increased Frec:323 LogProb:-6.613090033094576
Palabra:increases Frec:32 LogProb:-8.897325987420425
Palabra:increasing Frec:88 LogProb:-7.905197179154765
Palabra:increasingly Frec:15 LogProb:-9.621244826647123
Palabra:incredible Frec:17 LogProb:-9.503461790990741
Palabra:incredibly Frec:14 LogProb:-9.685783347784694
Palabra:incubation Frec:3 LogProb:-11.007539187767014
Palabra:indebted Frec:2 LogProb:-11.295221260218796
Palabra:indefinitely Frec:6 LogProb:-10.447923399831591
Palabra:independence Frec:2 LogProb:-11.295221260218796
Palabra:independent Frec:27 LogProb:-9.0616290387117
Palabra:independently Frec:2 LogProb:-11.295221260218796
Palabra:index Frec:19 LogProb:-9.398101275332914
Palabra:indicating Frec:3 LogProb:-11.007539187767014
Palabra:indication Frec:3 LogProb:-11.007539187767014
Palabra:indicative Frec:5 LogProb:-10.60207407965885
Palabra:indicator Frec:4 LogProb:-10.784395636452805
Palabra:indie Frec:2 LogProb:-11.295221260218796
Palabra:indigenous Frec:3 LogProb:-11.007539187767014
Palabra:indispensable Frec:3 LogProb:-11.007539187767014
Palabra:individual Frec:22 LogProb:-9.258339332957755
Palabra:individuals Frec:37 LogProb:-8.756247389160519
Palabra:indoor Frec:10 LogProb:-9.995938276088534
Palabra:indoors Frec:29 LogProb:-8.992636167224749
Palabra:induced Frec:16 LogProb:-9.560620204830688
Palabra:industrial Frec:17 LogProb:-9.503461790990741
Palabra:industries Frec:60 LogProb:-8.282959684713592
Palabra:industry Frec:242 LogProb:-6.9007721055463564
Palabra:ineffective Frec:3 LogProb:-11.007539187767014
Palabra:inefficient Frec:2 LogProb:-11.295221260218796
Palabra:inelastic Frec:2 LogProb:-11.295221260218796
Palabra:inevitable Frec:15 LogProb:-9.621244826647123
Palabra:inexpensive Frec:3 LogProb:-11.007539187767014
Palabra:infamous Frec:2 LogProb:-11.295221260218796
Palabra:infant Frec:3 LogProb:-11.007539187767014
Palabra:infect Frec:6 LogProb:-10.447923399831591
Palabra:infected Frec:42 LogProb:-8.632633433193343
Palabra:infecting Frec:8 LogProb:-10.196608971550685
Palabra:infection Frec:42 LogProb:-8.632633433193343
Palabra:infections Frec:15 LogProb:-9.621244826647123
Palabra:infectious Frec:12 LogProb:-9.828884191425368
Palabra:infinite Frec:2 LogProb:-11.295221260218796
Palabra:inflatable Frec:4 LogProb:-10.784395636452805
Palabra:inflate Frec:10 LogProb:-9.995938276088534
Palabra:inflated Frec:67 LogProb:-8.174325843710797
Palabra:inflating Frec:15 LogProb:-9.621244826647123
Palabra:inflation Frec:25 LogProb:-9.135737010865423
Palabra:inflection Frec:3 LogProb:-11.007539187767014
Palabra:influence Frec:12 LogProb:-9.828884191425368
Palabra:influenced Frec:3 LogProb:-11.007539187767014
Palabra:influences Frec:2 LogProb:-11.295221260218796
Palabra:influencing Frec:2 LogProb:-11.295221260218796
Palabra:influenza Frec:2 LogProb:-11.295221260218796
Palabra:influx Frec:8 LogProb:-10.196608971550685
Palabra:info Frec:117 LogProb:-7.62314892442124
Palabra:inform Frec:14 LogProb:-9.685783347784694
Palabra:informal Frec:5 LogProb:-10.60207407965885
Palabra:information Frec:194 LogProb:-7.120833990323158
Palabra:informative Frec:4 LogProb:-10.784395636452805
Palabra:informed Frec:31 LogProb:-8.928097646087178
Palabra:informing Frec:4 LogProb:-10.784395636452805
Palabra:infra Frec:5 LogProb:-10.60207407965885
Palabra:infrared Frec:8 LogProb:-10.196608971550685
Palabra:infrastructure Frec:14 LogProb:-9.685783347784694
Palabra:infrastructures Frec:2 LogProb:-11.295221260218796
Palabra:infrequent Frec:2 LogProb:-11.295221260218796
Palabra:infused Frec:6 LogProb:-10.447923399831591
Palabra:ingenious Frec:3 LogProb:-11.007539187767014
Palabra:ingenuity Frec:2 LogProb:-11.295221260218796
Palabra:ingest Frec:2 LogProb:-11.295221260218796
Palabra:ingestion Frec:2 LogProb:-11.295221260218796
Palabra:ingredient Frec:6 LogProb:-10.447923399831591
Palabra:ingredients Frec:30 LogProb:-8.959846344401758
Palabra:inhaler Frec:4 LogProb:-10.784395636452805
Palabra:initial Frec:16 LogProb:-9.560620204830688
Palabra:initially Frec:2 LogProb:-11.295221260218796
Palabra:initiative Frec:33 LogProb:-8.867473024270744
Palabra:initiatives Frec:12 LogProb:-9.828884191425368
Palabra:injuries Frec:2 LogProb:-11.295221260218796
Palabra:inks Frec:2 LogProb:-11.295221260218796
Palabra:innit Frec:2 LogProb:-11.295221260218796
Palabra:innocent Frec:2 LogProb:-11.295221260218796
Palabra:innovate Frec:2 LogProb:-11.295221260218796
Palabra:innovating Frec:2 LogProb:-11.295221260218796
Palabra:innovation Frec:30 LogProb:-8.959846344401758
Palabra:innovative Frec:17 LogProb:-9.503461790990741
Palabra:inoculate Frec:2 LogProb:-11.295221260218796
Palabra:input Frec:4 LogProb:-10.784395636452805
Palabra:inputs Frec:6 LogProb:-10.447923399831591
Palabra:inquiries Frec:3 LogProb:-11.007539187767014
Palabra:inquiry Frec:3 LogProb:-11.007539187767014
Palabra:insane Frec:13 LogProb:-9.754776219271646
Palabra:insanely Frec:3 LogProb:-11.007539187767014
Palabra:insecticide Frec:2 LogProb:-11.295221260218796
Palabra:insecurity Frec:6 LogProb:-10.447923399831591
Palabra:insensitive Frec:2 LogProb:-11.295221260218796
Palabra:inside Frec:93 LogProb:-7.850538766616901
Palabra:insider Frec:4 LogProb:-10.784395636452805
Palabra:insight Frec:31 LogProb:-8.928097646087178
Palabra:insightful Frec:8 LogProb:-10.196608971550685
Palabra:insights Frec:85 LogProb:-7.939486252633397
Palabra:insist Frec:5 LogProb:-10.60207407965885
Palabra:insisted Frec:2 LogProb:-11.295221260218796
Palabra:insists Frec:2 LogProb:-11.295221260218796
Palabra:inspection Frec:2 LogProb:-11.295221260218796
Palabra:inspections Frec:4 LogProb:-10.784395636452805
Palabra:inspectors Frec:3 LogProb:-11.007539187767014
Palabra:inspiration Frec:4 LogProb:-10.784395636452805
Palabra:inspirational Frec:2 LogProb:-11.295221260218796
Palabra:inspire Frec:9 LogProb:-10.09124845589286
Palabra:inspired Frec:14 LogProb:-9.685783347784694
Palabra:inspiring Frec:9 LogProb:-10.09124845589286
Palabra:install Frec:10 LogProb:-9.995938276088534
Palabra:installed Frec:5 LogProb:-10.60207407965885
Palabra:installers Frec:2 LogProb:-11.295221260218796
Palabra:installing Frec:3 LogProb:-11.007539187767014
Palabra:installment Frec:4 LogProb:-10.784395636452805
Palabra:instance Frec:6 LogProb:-10.447923399831591
Palabra:instances Frec:2 LogProb:-11.295221260218796
Palabra:instant Frec:14 LogProb:-9.685783347784694
Palabra:instantaneously Frec:2 LogProb:-11.295221260218796
Palabra:instantly Frec:2 LogProb:-11.295221260218796
Palabra:instills Frec:2 LogProb:-11.295221260218796
Palabra:institute Frec:11 LogProb:-9.908926899098905
Palabra:institution Frec:2 LogProb:-11.295221260218796
Palabra:institutional Frec:3 LogProb:-11.007539187767014
Palabra:institutions Frec:13 LogProb:-9.754776219271646
Palabra:instruct Frec:4 LogProb:-10.784395636452805
Palabra:instructed Frec:7 LogProb:-10.314392007207069
Palabra:instruction Frec:5 LogProb:-10.60207407965885
Palabra:instructions Frec:19 LogProb:-9.398101275332914
Palabra:instruments Frec:2 LogProb:-11.295221260218796
Palabra:insufficient Frec:3 LogProb:-11.007539187767014
Palabra:insulin Frec:4 LogProb:-10.784395636452805
Palabra:insurance Frec:77 LogProb:-8.037124722197312
Palabra:insure Frec:3 LogProb:-11.007539187767014
Palabra:insured Frec:2 LogProb:-11.295221260218796
Palabra:insurer Frec:3 LogProb:-11.007539187767014
Palabra:insurers Frec:13 LogProb:-9.754776219271646
Palabra:int Frec:3 LogProb:-11.007539187767014
Palabra:intact Frec:3 LogProb:-11.007539187767014
Palabra:integrated Frec:3 LogProb:-11.007539187767014
Palabra:integrity Frec:7 LogProb:-10.314392007207069
Palabra:intelligence Frec:20 LogProb:-9.349311111163482
Palabra:intelligent Frec:7 LogProb:-10.314392007207069
Palabra:intend Frec:3 LogProb:-11.007539187767014
Palabra:intended Frec:9 LogProb:-10.09124845589286
Palabra:intense Frec:5 LogProb:-10.60207407965885
Palabra:intensified Frec:3 LogProb:-11.007539187767014
Palabra:intensive Frec:8 LogProb:-10.196608971550685
Palabra:intent Frec:3 LogProb:-11.007539187767014
Palabra:intention Frec:2 LogProb:-11.295221260218796
Palabra:intentional Frec:2 LogProb:-11.295221260218796
Palabra:intentionally Frec:4 LogProb:-10.784395636452805
Palabra:intentions Frec:2 LogProb:-11.295221260218796
Palabra:inter Frec:2 LogProb:-11.295221260218796
Palabra:interact Frec:8 LogProb:-10.196608971550685
Palabra:interacted Frec:2 LogProb:-11.295221260218796
Palabra:interacting Frec:3 LogProb:-11.007539187767014
Palabra:interaction Frec:10 LogProb:-9.995938276088534
Palabra:interactions Frec:5 LogProb:-10.60207407965885
Palabra:interactive Frec:7 LogProb:-10.314392007207069
Palabra:interest Frec:79 LogProb:-8.011806914213023
Palabra:interested Frec:43 LogProb:-8.609643914968643
Palabra:interesting Frec:132 LogProb:-7.503484420665151
Palabra:interestingly Frec:4 LogProb:-10.784395636452805
Palabra:interests Frec:10 LogProb:-9.995938276088534
Palabra:interim Frec:8 LogProb:-10.196608971550685
Palabra:interior Frec:3 LogProb:-11.007539187767014
Palabra:internal Frec:5 LogProb:-10.60207407965885
Palabra:international Frec:33 LogProb:-8.867473024270744
Palabra:internationally Frec:2 LogProb:-11.295221260218796
Palabra:internet Frec:63 LogProb:-8.234950465527234
Palabra:interruptions Frec:2 LogProb:-11.295221260218796
Palabra:intersection Frec:2 LogProb:-11.295221260218796
Palabra:interstate Frec:5 LogProb:-10.60207407965885
Palabra:intervene Frec:6 LogProb:-10.447923399831591
Palabra:intervention Frec:10 LogProb:-9.995938276088534
Palabra:interventions Frec:4 LogProb:-10.784395636452805
Palabra:interview Frec:30 LogProb:-8.959846344401758
Palabra:interviewed Frec:5 LogProb:-10.60207407965885
Palabra:interviewing Frec:4 LogProb:-10.784395636452805
Palabra:interviews Frec:3 LogProb:-11.007539187767014
Palabra:intolerant Frec:3 LogProb:-11.007539187767014
Palabra:intro Frec:2 LogProb:-11.295221260218796
Palabra:introduce Frec:8 LogProb:-10.196608971550685
Palabra:introduced Frec:22 LogProb:-9.258339332957755
Palabra:introduces Frec:2 LogProb:-11.295221260218796
Palabra:introducing Frec:15 LogProb:-9.621244826647123
Palabra:introvert Frec:2 LogProb:-11.295221260218796
Palabra:inundated Frec:3 LogProb:-11.007539187767014
Palabra:invade Frec:5 LogProb:-10.60207407965885
Palabra:invading Frec:3 LogProb:-11.007539187767014
Palabra:invaluable Frec:3 LogProb:-11.007539187767014
Palabra:invariably Frec:2 LogProb:-11.295221260218796
Palabra:invasion Frec:3 LogProb:-11.007539187767014
Palabra:invent Frec:2 LogProb:-11.295221260218796
Palabra:invented Frec:2 LogProb:-11.295221260218796
Palabra:inventing Frec:2 LogProb:-11.295221260218796
Palabra:inventories Frec:4 LogProb:-10.784395636452805
Palabra:inventory Frec:25 LogProb:-9.135737010865423
Palabra:invest Frec:21 LogProb:-9.302791095528589
Palabra:invested Frec:4 LogProb:-10.784395636452805
Palabra:investigate Frec:6 LogProb:-10.447923399831591
Palabra:investigated Frec:2 LogProb:-11.295221260218796
Palabra:investigating Frec:5 LogProb:-10.60207407965885
Palabra:investigation Frec:8 LogProb:-10.196608971550685
Palabra:investigative Frec:2 LogProb:-11.295221260218796
Palabra:investing Frec:11 LogProb:-9.908926899098905
Palabra:investment Frec:24 LogProb:-9.174957724018704
Palabra:investments Frec:12 LogProb:-9.828884191425368
Palabra:investor Frec:8 LogProb:-10.196608971550685
Palabra:investors Frec:42 LogProb:-8.632633433193343
Palabra:invisible Frec:3 LogProb:-11.007539187767014
Palabra:invite Frec:4 LogProb:-10.784395636452805
Palabra:invited Frec:6 LogProb:-10.447923399831591
Palabra:inviting Frec:8 LogProb:-10.196608971550685
Palabra:invokes Frec:2 LogProb:-11.295221260218796
Palabra:involve Frec:5 LogProb:-10.60207407965885
Palabra:involved Frec:18 LogProb:-9.449394569720464
Palabra:involves Frec:8 LogProb:-10.196608971550685
Palabra:involving Frec:6 LogProb:-10.447923399831591
Palabra:ion Frec:2 LogProb:-11.295221260218796
Palabra:iron Frec:4 LogProb:-10.784395636452805
Palabra:ironic Frec:4 LogProb:-10.784395636452805
Palabra:ironically Frec:3 LogProb:-11.007539187767014
Palabra:irony Frec:5 LogProb:-10.60207407965885
Palabra:irrelevant Frec:2 LogProb:-11.295221260218796
Palabra:irresponsible Frec:4 LogProb:-10.784395636452805
Palabra:isl Frec:2 LogProb:-11.295221260218796
Palabra:island Frec:9 LogProb:-10.09124845589286
Palabra:islands Frec:9 LogProb:-10.09124845589286
Palabra:isle Frec:8 LogProb:-10.196608971550685
Palabra:isles Frec:7 LogProb:-10.314392007207069
Palabra:isolate Frec:38 LogProb:-8.73027190275726
Palabra:isolated Frec:20 LogProb:-9.349311111163482
Palabra:isolating Frec:46 LogProb:-8.543685947176847
Palabra:isolation Frec:74 LogProb:-8.076345435350595
Palabra:issue Frec:73 LogProb:-8.089768455682734
Palabra:issued Frec:32 LogProb:-8.897325987420425
Palabra:issues Frec:83 LogProb:-7.963016750043591
Palabra:issuing Frec:4 LogProb:-10.784395636452805
Palabra:itch Frec:3 LogProb:-11.007539187767014
Palabra:item Frec:50 LogProb:-8.462007916162579
Palabra:items Frec:420 LogProb:-6.351200715204524
Palabra:jack Frec:15 LogProb:-9.621244826647123
Palabra:jacked Frec:9 LogProb:-10.09124845589286
