Numero de documentos (tweets) del corpus :18046
Número de palabras del corpus:223478
Palabra:literally Frec:49 LogProb:-8.481810543458758
Palabra:litter Frec:1 LogProb:-11.70068636832696
Palabra:live Frec:215 LogProb:-7.018555141202739
Palabra:lived Frec:5 LogProb:-10.60207407965885
Palabra:livelihood Frec:4 LogProb:-10.784395636452805
Palabra:livelihoods Frec:3 LogProb:-11.007539187767014
Palabra:liver Frec:2 LogProb:-11.295221260218796
Palabra:lives Frec:171 LogProb:-7.246339072073452
Palabra:livestock Frec:8 LogProb:-10.196608971550685
Palabra:living Frec:71 LogProb:-8.11716742987085
Palabra:load Frec:15 LogProb:-9.621244826647123
Palabra:loaded Frec:5 LogProb:-10.60207407965885
Palabra:loading Frec:10 LogProb:-9.995938276088534
Palabra:loads Frec:22 LogProb:-9.258339332957755
Palabra:loaf Frec:4 LogProb:-10.784395636452805
Palabra:loan Frec:39 LogProb:-8.704954094772969
Palabra:loans Frec:28 LogProb:-9.02653771890043
Palabra:loaves Frec:2 LogProb:-11.295221260218796
Palabra:lobby Frec:5 LogProb:-10.60207407965885
Palabra:lobbying Frec:4 LogProb:-10.784395636452805
Palabra:local Frec:776 LogProb:-5.738393198519257
Palabra:locally Frec:21 LogProb:-9.302791095528589
Palabra:locals Frec:10 LogProb:-9.995938276088534
Palabra:located Frec:10 LogProb:-9.995938276088534
Palabra:location Frec:33 LogProb:-8.867473024270744
Palabra:locations Frec:47 LogProb:-8.522632537979014
Palabra:lock Frec:54 LogProb:-8.386500363654434
Palabra:locked Frec:10 LogProb:-9.995938276088534
Palabra:lockout Frec:2 LogProb:-11.295221260218796
Palabra:locusts Frec:11 LogProb:-9.908926899098905
Palabra:log Frec:7 LogProb:-10.314392007207069
Palabra:logic Frec:3 LogProb:-11.007539187767014
Palabra:logistic Frec:3 LogProb:-11.007539187767014
Palabra:logistical Frec:5 LogProb:-10.60207407965885
Palabra:logistics Frec:28 LogProb:-9.02653771890043
Palabra:logo Frec:4 LogProb:-10.784395636452805
Palabra:lone Frec:4 LogProb:-10.784395636452805
Palabra:lonely Frec:3 LogProb:-11.007539187767014
Palabra:long Frec:305 LogProb:-6.670248446934524
Palabra:longer Frec:66 LogProb:-8.189140929495938
Palabra:loo Frec:33 LogProb:-8.867473024270744
Palabra:looked Frec:40 LogProb:-8.680261482182598
Palabra:lookout Frec:1 LogProb:-11.70068636832696
Palabra:loom Frec:4 LogProb:-10.784395636452805
Palabra:loop Frec:6 LogProb:-10.447923399831591
Palabra:loose Frec:5 LogProb:-10.60207407965885
Palabra:loot Frec:3 LogProb:-11.007539187767014
Palabra:looting Frec:4 LogProb:-10.784395636452805
Palabra:lord Frec:7 LogProb:-10.314392007207069
Palabra:lorry Frec:12 LogProb:-9.828884191425368
Palabra:lose Frec:16 LogProb:-9.560620204830688
Palabra:loses Frec:2 LogProb:-11.295221260218796
Palabra:losing Frec:18 LogProb:-9.449394569720464
Palabra:loss Frec:15 LogProb:-9.621244826647123
Palabra:losses Frec:9 LogProb:-10.09124845589286
Palabra:lost Frec:69 LogProb:-8.145338306837544
Palabra:lot Frec:194 LogProb:-7.120833990323158
Palabra:lots Frec:94 LogProb:-7.839956657286364
Palabra:lottery Frec:19 LogProb:-9.398101275332914
Palabra:loud Frec:6 LogProb:-10.447923399831591
Palabra:louder Frec:2 LogProb:-11.295221260218796
Palabra:loudly Frec:4 LogProb:-10.784395636452805
Palabra:love Frec:233 LogProb:-6.938512433529203
Palabra:loved Frec:57 LogProb:-8.333390538340485
Palabra:lovely Frec:37 LogProb:-8.756247389160519
Palabra:lovers Frec:4 LogProb:-10.784395636452805
Palabra:loves Frec:8 LogProb:-10.196608971550685
Palabra:loving Frec:12 LogProb:-9.828884191425368
Palabra:low Frec:223 LogProb:-6.982187497031865
Palabra:lower Frec:86 LogProb:-7.927925430232321
Palabra:lowered Frec:16 LogProb:-9.560620204830688
Palabra:lowering Frec:9 LogProb:-10.09124845589286
Palabra:lowers Frec:5 LogProb:-10.60207407965885
Palabra:lowest Frec:19 LogProb:-9.398101275332914
Palabra:lows Frec:7 LogProb:-10.314392007207069
Palabra:loyal Frec:9 LogProb:-10.09124845589286
Palabra:loyalty Frec:12 LogProb:-9.828884191425368
Palabra:luck Frec:28 LogProb:-9.02653771890043
Palabra:luckily Frec:17 LogProb:-9.503461790990741
Palabra:lucky Frec:38 LogProb:-8.73027190275726
Palabra:lucrative Frec:2 LogProb:-11.295221260218796
Palabra:lulu Frec:8 LogProb:-10.196608971550685
Palabra:lunch Frec:19 LogProb:-9.398101275332914
Palabra:lunchtime Frec:2 LogProb:-11.295221260218796
Palabra:lung Frec:3 LogProb:-11.007539187767014
Palabra:lungs Frec:2 LogProb:-11.295221260218796
Palabra:lupus Frec:6 LogProb:-10.447923399831591
Palabra:luxury Frec:30 LogProb:-8.959846344401758
Palabra:lying Frec:4 LogProb:-10.784395636452805
Palabra:mac Frec:1 LogProb:-11.70068636832696
Palabra:machine Frec:16 LogProb:-9.560620204830688
Palabra:machines Frec:13 LogProb:-9.754776219271646
Palabra:mad Frec:10 LogProb:-9.995938276088534
Palabra:made Frec:245 LogProb:-6.888502012954542
Palabra:madness Frec:5 LogProb:-10.60207407965885
Palabra:magazine Frec:3 LogProb:-11.007539187767014
Palabra:magic Frec:2 LogProb:-11.295221260218796
Palabra:magnitude Frec:3 LogProb:-11.007539187767014
Palabra:maid Frec:5 LogProb:-10.60207407965885
Palabra:maids Frec:4 LogProb:-10.784395636452805
Palabra:mail Frec:54 LogProb:-8.386500363654434
Palabra:main Frec:44 LogProb:-8.587171059116585
Palabra:mainstream Frec:7 LogProb:-10.314392007207069
Palabra:maintain Frec:70 LogProb:-8.131153671845588
Palabra:maintained Frec:4 LogProb:-10.784395636452805
Palabra:maintaining Frec:23 LogProb:-9.21577971853896
Palabra:maintenance Frec:10 LogProb:-9.995938276088534
Palabra:maize Frec:3 LogProb:-11.007539187767014
Palabra:major Frec:103 LogProb:-7.749442649745532
Palabra:majority Frec:19 LogProb:-9.398101275332914
Palabra:make Frec:781 LogProb:-5.7319788083415935
Palabra:maker Frec:14 LogProb:-9.685783347784694
Palabra:makers Frec:17 LogProb:-9.503461790990741
Palabra:makes Frec:83 LogProb:-7.963016750043591
Palabra:makeup Frec:5 LogProb:-10.60207407965885
Palabra:making Frec:337 LogProb:-6.570787653403886
Palabra:malaria Frec:8 LogProb:-10.196608971550685
Palabra:male Frec:4 LogProb:-10.784395636452805
Palabra:mall Frec:26 LogProb:-9.097996682882576
Palabra:malls Frec:18 LogProb:-9.449394569720464
Palabra:malware Frec:3 LogProb:-11.007539187767014
Palabra:mama Frec:3 LogProb:-11.007539187767014
Palabra:man Frec:121 LogProb:-7.589812504153648
Palabra:manage Frec:46 LogProb:-8.543685947176847
Palabra:managed Frec:33 LogProb:-8.867473024270744
Palabra:management Frec:37 LogProb:-8.756247389160519
Palabra:manager Frec:40 LogProb:-8.680261482182598
Palabra:managers Frec:24 LogProb:-9.174957724018704
Palabra:manages Frec:3 LogProb:-11.007539187767014
Palabra:managing Frec:31 LogProb:-8.928097646087178
Palabra:mandate Frec:6 LogProb:-10.447923399831591
Palabra:mandated Frec:4 LogProb:-10.784395636452805
Palabra:mandatory Frec:25 LogProb:-9.135737010865423
Palabra:mankind Frec:10 LogProb:-9.995938276088534
Palabra:manner Frec:3 LogProb:-11.007539187767014
Palabra:manners Frec:2 LogProb:-11.295221260218796
Palabra:manufacture Frec:17 LogProb:-9.503461790990741
Palabra:manufactured Frec:9 LogProb:-10.09124845589286
Palabra:manufacturer Frec:9 LogProb:-10.09124845589286
Palabra:manufacturers Frec:47 LogProb:-8.522632537979014
Palabra:manufactures Frec:4 LogProb:-10.784395636452805
Palabra:manufacturing Frec:50 LogProb:-8.462007916162579
Palabra:map Frec:12 LogProb:-9.828884191425368
Palabra:maps Frec:6 LogProb:-10.447923399831591
Palabra:mar Frec:32 LogProb:-8.897325987420425
Palabra:march Frec:236 LogProb:-6.925773407751773
Palabra:margin Frec:6 LogProb:-10.447923399831591
Palabra:margins Frec:6 LogProb:-10.447923399831591
Palabra:maria Frec:3 LogProb:-11.007539187767014
Palabra:marijuana Frec:5 LogProb:-10.60207407965885
Palabra:mark Frec:21 LogProb:-9.302791095528589
Palabra:marked Frec:6 LogProb:-10.447923399831591
Palabra:markers Frec:5 LogProb:-10.60207407965885
Palabra:market Frec:413 LogProb:-6.3679675750615905
Palabra:marketer Frec:7 LogProb:-10.314392007207069
Palabra:marketers Frec:23 LogProb:-9.21577971853896
Palabra:marketing Frec:68 LogProb:-8.159727044289646
Palabra:marketplace Frec:13 LogProb:-9.754776219271646
Palabra:marketplaces Frec:6 LogProb:-10.447923399831591
Palabra:markets Frec:195 LogProb:-7.115718889656388
Palabra:marking Frec:8 LogProb:-10.196608971550685
Palabra:markings Frec:4 LogProb:-10.784395636452805
Palabra:marks Frec:5 LogProb:-10.60207407965885
Palabra:markup Frec:3 LogProb:-11.007539187767014
Palabra:married Frec:4 LogProb:-10.784395636452805
Palabra:mart Frec:15 LogProb:-9.621244826647123
Palabra:martin Frec:6 LogProb:-10.447923399831591
Palabra:mask Frec:368 LogProb:-6.483036904846378
Palabra:masked Frec:3 LogProb:-11.007539187767014
Palabra:masks Frec:526 LogProb:-6.126633000345542
Palabra:mass Frec:54 LogProb:-8.386500363654434
Palabra:masses Frec:10 LogProb:-9.995938276088534
Palabra:massive Frec:66 LogProb:-8.189140929495938
Palabra:massively Frec:6 LogProb:-10.447923399831591
Palabra:master Frec:4 LogProb:-10.784395636452805
Palabra:match Frec:11 LogProb:-9.908926899098905
Palabra:matched Frec:5 LogProb:-10.60207407965885
Palabra:mate Frec:8 LogProb:-10.196608971550685
Palabra:material Frec:12 LogProb:-9.828884191425368
Palabra:materials Frec:16 LogProb:-9.560620204830688
Palabra:mates Frec:4 LogProb:-10.784395636452805
Palabra:math Frec:6 LogProb:-10.447923399831591
Palabra:matter Frec:47 LogProb:-8.522632537979014
Palabra:matters Frec:14 LogProb:-9.685783347784694
Palabra:max Frec:10 LogProb:-9.995938276088534
Palabra:maximum Frec:8 LogProb:-10.196608971550685
Palabra:mayhem Frec:2 LogProb:-11.295221260218796
Palabra:mayor Frec:18 LogProb:-9.449394569720464
Palabra:mayors Frec:1 LogProb:-11.70068636832696
Palabra:meal Frec:41 LogProb:-8.656163930603537
Palabra:meals Frec:81 LogProb:-7.987114301622651
Palabra:meaning Frec:14 LogProb:-9.685783347784694
Palabra:meaningful Frec:9 LogProb:-10.09124845589286
Palabra:means Frec:119 LogProb:-7.606341806104859
Palabra:meant Frec:17 LogProb:-9.503461790990741
Palabra:meantime Frec:5 LogProb:-10.60207407965885
Palabra:measure Frec:28 LogProb:-9.02653771890043
Palabra:measured Frec:2 LogProb:-11.295221260218796
Palabra:measures Frec:195 LogProb:-7.115718889656388
Palabra:meat Frec:89 LogProb:-7.89402387855664
Palabra:meats Frec:8 LogProb:-10.196608971550685
Palabra:mechanism Frec:4 LogProb:-10.784395636452805
Palabra:mechanisms Frec:4 LogProb:-10.784395636452805
Palabra:med Frec:7 LogProb:-10.314392007207069
Palabra:medal Frec:6 LogProb:-10.447923399831591
Palabra:media Frec:114 LogProb:-7.6489014205236545
Palabra:medicaid Frec:2 LogProb:-11.295221260218796
Palabra:medical Frec:259 LogProb:-6.833151917871377
Palabra:medically Frec:4 LogProb:-10.784395636452805
Palabra:medicare Frec:13 LogProb:-9.754776219271646
Palabra:medication Frec:13 LogProb:-9.754776219271646
Palabra:medications Frec:12 LogProb:-9.828884191425368
Palabra:medicine Frec:38 LogProb:-8.73027190275726
Palabra:medicines Frec:26 LogProb:-9.097996682882576
Palabra:medics Frec:9 LogProb:-10.09124845589286
Palabra:medium Frec:14 LogProb:-9.685783347784694
Palabra:meet Frec:200 LogProb:-7.090528640827829
Palabra:meeting Frec:52 LogProb:-8.423541635334782
Palabra:meetings Frec:9 LogProb:-10.09124845589286
Palabra:meets Frec:9 LogProb:-10.09124845589286
Palabra:mega Frec:5 LogProb:-10.60207407965885
Palabra:melt Frec:1 LogProb:-11.70068636832696
Palabra:meltdown Frec:4 LogProb:-10.784395636452805
Palabra:member Frec:51 LogProb:-8.442589830305478
Palabra:members Frec:110 LogProb:-7.684303347574571
Palabra:membership Frec:7 LogProb:-10.314392007207069
Palabra:meme Frec:8 LogProb:-10.196608971550685
Palabra:memes Frec:6 LogProb:-10.447923399831591
Palabra:memorial Frec:4 LogProb:-10.784395636452805
Palabra:memories Frec:5 LogProb:-10.60207407965885
Palabra:memory Frec:3 LogProb:-11.007539187767014
Palabra:men Frec:38 LogProb:-8.73027190275726
Palabra:mental Frec:18 LogProb:-9.449394569720464
Palabra:mentality Frec:4 LogProb:-10.784395636452805
Palabra:mentally Frec:5 LogProb:-10.60207407965885
Palabra:mention Frec:16 LogProb:-9.560620204830688
Palabra:mentioned Frec:9 LogProb:-10.09124845589286
Palabra:mentioning Frec:3 LogProb:-11.007539187767014
Palabra:mentions Frec:4 LogProb:-10.784395636452805
Palabra:menu Frec:7 LogProb:-10.314392007207069
Palabra:merchandise Frec:7 LogProb:-10.314392007207069
Palabra:merchant Frec:3 LogProb:-11.007539187767014
Palabra:merchants Frec:14 LogProb:-9.685783347784694
Palabra:mercy Frec:4 LogProb:-10.784395636452805
Palabra:mere Frec:3 LogProb:-11.007539187767014
Palabra:mess Frec:9 LogProb:-10.09124845589286
Palabra:message Frec:94 LogProb:-7.839956657286364
Palabra:messages Frec:19 LogProb:-9.398101275332914
Palabra:messaging Frec:13 LogProb:-9.754776219271646
Palabra:met Frec:20 LogProb:-9.349311111163482
Palabra:metal Frec:8 LogProb:-10.196608971550685
Palabra:metals Frec:5 LogProb:-10.60207407965885
Palabra:meter Frec:16 LogProb:-9.560620204830688
Palabra:meters Frec:13 LogProb:-9.754776219271646
Palabra:method Frec:11 LogProb:-9.908926899098905
Palabra:methods Frec:13 LogProb:-9.754776219271646
Palabra:metrics Frec:3 LogProb:-11.007539187767014
Palabra:metro Frec:15 LogProb:-9.621244826647123
Palabra:micro Frec:8 LogProb:-10.196608971550685
Palabra:mid Frec:20 LogProb:-9.349311111163482
Palabra:midday Frec:4 LogProb:-10.784395636452805
Palabra:middle Frec:42 LogProb:-8.632633433193343
Palabra:midnight Frec:4 LogProb:-10.784395636452805
Palabra:midst Frec:24 LogProb:-9.174957724018704
Palabra:migrant Frec:2 LogProb:-11.295221260218796
Palabra:migrants Frec:1 LogProb:-11.70068636832696
Palabra:migration Frec:3 LogProb:-11.007539187767014
Palabra:mike Frec:3 LogProb:-11.007539187767014
Palabra:mil Frec:1 LogProb:-11.70068636832696
Palabra:mild Frec:6 LogProb:-10.447923399831591
Palabra:mile Frec:14 LogProb:-9.685783347784694
Palabra:miles Frec:12 LogProb:-9.828884191425368
Palabra:military Frec:21 LogProb:-9.302791095528589
Palabra:militias Frec:2 LogProb:-11.295221260218796
Palabra:milk Frec:115 LogProb:-7.64024335778054
Palabra:milkman Frec:2 LogProb:-11.295221260218796
Palabra:mill Frec:4 LogProb:-10.784395636452805
Palabra:million Frec:100 LogProb:-7.778713032045645
Palabra:millionaire Frec:6 LogProb:-10.447923399831591
Palabra:millions Frec:47 LogProb:-8.522632537979014
Palabra:mills Frec:5 LogProb:-10.60207407965885
Palabra:min Frec:16 LogProb:-9.560620204830688
Palabra:mince Frec:2 LogProb:-11.295221260218796
Palabra:mind Frec:56 LogProb:-8.350782281052354
Palabra:mindful Frec:10 LogProb:-9.995938276088534
Palabra:minds Frec:11 LogProb:-9.908926899098905
Palabra:mindset Frec:7 LogProb:-10.314392007207069
Palabra:mine Frec:31 LogProb:-8.928097646087178
Palabra:miners Frec:1 LogProb:-11.70068636832696
Palabra:mini Frec:14 LogProb:-9.685783347784694
Palabra:minimal Frec:8 LogProb:-10.196608971550685
Palabra:minimize Frec:32 LogProb:-8.897325987420425
Palabra:minimum Frec:57 LogProb:-8.333390538340485
Palabra:mining Frec:3 LogProb:-11.007539187767014
Palabra:minister Frec:49 LogProb:-8.481810543458758
Palabra:ministers Frec:5 LogProb:-10.60207407965885
Palabra:ministry Frec:19 LogProb:-9.398101275332914
Palabra:minority Frec:3 LogProb:-11.007539187767014
Palabra:mint Frec:2 LogProb:-11.295221260218796
Palabra:minus Frec:3 LogProb:-11.007539187767014
Palabra:minute Frec:35 LogProb:-8.810314610430794
Palabra:minutes Frec:51 LogProb:-8.442589830305478
Palabra:miracle Frec:5 LogProb:-10.60207407965885
Palabra:miserable Frec:2 LogProb:-11.295221260218796
Palabra:misery Frec:2 LogProb:-11.295221260218796
Palabra:misinformation Frec:6 LogProb:-10.447923399831591
Palabra:misleading Frec:6 LogProb:-10.447923399831591
Palabra:miss Frec:45 LogProb:-8.56519215239781
Palabra:missed Frec:14 LogProb:-9.685783347784694
Palabra:missing Frec:19 LogProb:-9.398101275332914
Palabra:mission Frec:30 LogProb:-8.959846344401758
Palabra:mistake Frec:2 LogProb:-11.295221260218796
Palabra:mitigate Frec:14 LogProb:-9.685783347784694
Palabra:mitigating Frec:3 LogProb:-11.007539187767014
Palabra:mitigation Frec:3 LogProb:-11.007539187767014
Palabra:mix Frec:13 LogProb:-9.754776219271646
Palabra:mixed Frec:12 LogProb:-9.828884191425368
Palabra:mixing Frec:4 LogProb:-10.784395636452805
Palabra:mixture Frec:2 LogProb:-11.295221260218796
Palabra:moaning Frec:4 LogProb:-10.784395636452805
Palabra:mobile Frec:47 LogProb:-8.522632537979014
Palabra:mobility Frec:6 LogProb:-10.447923399831591
Palabra:mode Frec:13 LogProb:-9.754776219271646
Palabra:model Frec:31 LogProb:-8.928097646087178
Palabra:models Frec:11 LogProb:-9.908926899098905
Palabra:moderate Frec:2 LogProb:-11.295221260218796
Palabra:modern Frec:16 LogProb:-9.560620204830688
Palabra:modest Frec:2 LogProb:-11.295221260218796
Palabra:moisturizing Frec:6 LogProb:-10.447923399831591
Palabra:mom Frec:52 LogProb:-8.423541635334782
Palabra:moment Frec:115 LogProb:-7.64024335778054
Palabra:moments Frec:11 LogProb:-9.908926899098905
Palabra:momentum Frec:5 LogProb:-10.60207407965885
Palabra:moms Frec:4 LogProb:-10.784395636452805
Palabra:monetary Frec:13 LogProb:-9.754776219271646
Palabra:money Frec:276 LogProb:-6.769816042699566
Palabra:mongering Frec:1 LogProb:-11.70068636832696
Palabra:monitor Frec:26 LogProb:-9.097996682882576
Palabra:monitoring Frec:19 LogProb:-9.398101275332914
Palabra:monitors Frec:4 LogProb:-10.784395636452805
Palabra:monopoly Frec:3 LogProb:-11.007539187767014
Palabra:monster Frec:3 LogProb:-11.007539187767014
Palabra:month Frec:131 LogProb:-7.511031626300534
Palabra:monthly Frec:25 LogProb:-9.135737010865423
Palabra:months Frec:144 LogProb:-7.4170998064663305
Palabra:mood Frec:8 LogProb:-10.196608971550685
Palabra:moody Frec:3 LogProb:-11.007539187767014
Palabra:moon Frec:3 LogProb:-11.007539187767014
Palabra:moral Frec:7 LogProb:-10.314392007207069
Palabra:morale Frec:4 LogProb:-10.784395636452805
Palabra:moratorium Frec:6 LogProb:-10.447923399831591
Palabra:morning Frec:182 LogProb:-7.184347396045483
Palabra:moron Frec:3 LogProb:-11.007539187767014
Palabra:morons Frec:4 LogProb:-10.784395636452805
Palabra:mortality Frec:5 LogProb:-10.60207407965885
Palabra:mortar Frec:15 LogProb:-9.621244826647123
Palabra:mortgage Frec:40 LogProb:-8.680261482182598
Palabra:mortgages Frec:8 LogProb:-10.196608971550685
Palabra:mother Frec:45 LogProb:-8.56519215239781
Palabra:mothers Frec:7 LogProb:-10.314392007207069
Palabra:motion Frec:7 LogProb:-10.314392007207069
Palabra:motor Frec:2 LogProb:-11.295221260218796
Palabra:mount Frec:4 LogProb:-10.784395636452805
Palabra:mountain Frec:6 LogProb:-10.447923399831591
Palabra:mounting Frec:5 LogProb:-10.60207407965885
Palabra:mouth Frec:37 LogProb:-8.756247389160519
Palabra:mouths Frec:3 LogProb:-11.007539187767014
Palabra:move Frec:71 LogProb:-8.11716742987085
Palabra:moved Frec:22 LogProb:-9.258339332957755
Palabra:movement Frec:35 LogProb:-8.810314610430794
Palabra:movements Frec:7 LogProb:-10.314392007207069
Palabra:moves Frec:14 LogProb:-9.685783347784694
Palabra:movie Frec:23 LogProb:-9.21577971853896
Palabra:movies Frec:25 LogProb:-9.135737010865423
Palabra:moving Frec:41 LogProb:-8.656163930603537
Palabra:multiple Frec:24 LogProb:-9.174957724018704
Palabra:mum Frec:35 LogProb:-8.810314610430794
Palabra:mums Frec:6 LogProb:-10.447923399831591
Palabra:municipal Frec:5 LogProb:-10.60207407965885
Palabra:murder Frec:1 LogProb:-11.70068636832696
Palabra:museum Frec:3 LogProb:-11.007539187767014
Palabra:museums Frec:3 LogProb:-11.007539187767014
Palabra:music Frec:29 LogProb:-8.992636167224749
Palabra:musicians Frec:10 LogProb:-9.995938276088534
Palabra:mutual Frec:6 LogProb:-10.447923399831591
Palabra:mystery Frec:7 LogProb:-10.314392007207069
Palabra:myth Frec:2 LogProb:-11.295221260218796
Palabra:myths Frec:8 LogProb:-10.196608971550685
Palabra:nah Frec:3 LogProb:-11.007539187767014
Palabra:nail Frec:9 LogProb:-10.09124845589286
Palabra:nailed Frec:3 LogProb:-11.007539187767014
Palabra:nails Frec:4 LogProb:-10.784395636452805
Palabra:named Frec:7 LogProb:-10.314392007207069
Palabra:names Frec:13 LogProb:-9.754776219271646
Palabra:napkins Frec:1 LogProb:-11.70068636832696
Palabra:nappies Frec:5 LogProb:-10.60207407965885
Palabra:naps Frec:1 LogProb:-11.70068636832696
Palabra:narrative Frec:7 LogProb:-10.314392007207069
Palabra:nasty Frec:2 LogProb:-11.295221260218796
Palabra:nation Frec:85 LogProb:-7.939486252633397
Palabra:national Frec:85 LogProb:-7.939486252633397
Palabra:nationally Frec:3 LogProb:-11.007539187767014
Palabra:nationals Frec:5 LogProb:-10.60207407965885
Palabra:nations Frec:16 LogProb:-9.560620204830688
Palabra:nationwide Frec:27 LogProb:-9.0616290387117
Palabra:natural Frec:51 LogProb:-8.442589830305478
Palabra:naturally Frec:4 LogProb:-10.784395636452805
Palabra:nature Frec:20 LogProb:-9.349311111163482
Palabra:navigate Frec:33 LogProb:-8.867473024270744
Palabra:navigating Frec:6 LogProb:-10.447923399831591
Palabra:nearby Frec:13 LogProb:-9.754776219271646
Palabra:nearest Frec:14 LogProb:-9.685783347784694
Palabra:nearing Frec:4 LogProb:-10.784395636452805
Palabra:neat Frec:5 LogProb:-10.60207407965885
Palabra:necessarily Frec:7 LogProb:-10.314392007207069
Palabra:necessities Frec:42 LogProb:-8.632633433193343
Palabra:necessity Frec:8 LogProb:-10.196608971550685
Palabra:neck Frec:5 LogProb:-10.60207407965885
Palabra:needed Frec:153 LogProb:-7.356880946473275
Palabra:needing Frec:15 LogProb:-9.621244826647123
Palabra:needless Frec:3 LogProb:-11.007539187767014
Palabra:needy Frec:12 LogProb:-9.828884191425368
Palabra:negative Frec:18 LogProb:-9.449394569720464
Palabra:negatively Frec:7 LogProb:-10.314392007207069
Palabra:negotiate Frec:4 LogProb:-10.784395636452805
Palabra:negotiated Frec:4 LogProb:-10.784395636452805
Palabra:negotiations Frec:5 LogProb:-10.60207407965885
Palabra:neighbor Frec:20 LogProb:-9.349311111163482
Palabra:neighborhood Frec:17 LogProb:-9.503461790990741
Palabra:neighborhoods Frec:6 LogProb:-10.447923399831591
Palabra:neighbors Frec:56 LogProb:-8.350782281052354
Palabra:nervous Frec:10 LogProb:-9.995938276088534
Palabra:net Frec:10 LogProb:-9.995938276088534
Palabra:nets Frec:5 LogProb:-10.60207407965885
Palabra:network Frec:28 LogProb:-9.02653771890043
Palabra:networks Frec:8 LogProb:-10.196608971550685
Palabra:newest Frec:6 LogProb:-10.447923399831591
Palabra:newly Frec:8 LogProb:-10.196608971550685
Palabra:news Frec:314 LogProb:-6.641260910061272
Palabra:newsletter Frec:13 LogProb:-9.754776219271646
Palabra:newspapers Frec:5 LogProb:-10.60207407965885
Palabra:nice Frec:125 LogProb:-7.557551641935427
Palabra:nicely Frec:8 LogProb:-10.196608971550685
Palabra:nicer Frec:6 LogProb:-10.447923399831591
Palabra:nick Frec:2 LogProb:-11.295221260218796
Palabra:niece Frec:3 LogProb:-11.007539187767014
Palabra:night Frec:82 LogProb:-7.974992941090306
Palabra:nightmare Frec:8 LogProb:-10.196608971550685
Palabra:nights Frec:6 LogProb:-10.447923399831591
Palabra:nip Frec:2 LogProb:-11.295221260218796
Palabra:noise Frec:5 LogProb:-10.60207407965885
Palabra:nonessential Frec:4 LogProb:-10.784395636452805
Palabra:nonexistent Frec:3 LogProb:-11.007539187767014
Palabra:nonprofit Frec:6 LogProb:-10.447923399831591
Palabra:nonprofits Frec:7 LogProb:-10.314392007207069
Palabra:nonsense Frec:3 LogProb:-11.007539187767014
Palabra:noodles Frec:8 LogProb:-10.196608971550685
Palabra:noon Frec:15 LogProb:-9.621244826647123
Palabra:nope Frec:9 LogProb:-10.09124845589286
Palabra:norm Frec:11 LogProb:-9.908926899098905
Palabra:normal Frec:172 LogProb:-7.240541954389125
Palabra:normalcy Frec:7 LogProb:-10.314392007207069
Palabra:normality Frec:3 LogProb:-11.007539187767014
Palabra:north Frec:32 LogProb:-8.897325987420425
Palabra:northeast Frec:3 LogProb:-11.007539187767014
Palabra:northern Frec:19 LogProb:-9.398101275332914
Palabra:nose Frec:37 LogProb:-8.756247389160519
Palabra:note Frec:65 LogProb:-8.20417880686048
Palabra:noted Frec:5 LogProb:-10.60207407965885
Palabra:notes Frec:10 LogProb:-9.995938276088534
Palabra:notice Frec:59 LogProb:-8.299488986664805
Palabra:noticed Frec:27 LogProb:-9.0616290387117
Palabra:notices Frec:5 LogProb:-10.60207407965885
Palabra:noticing Frec:7 LogProb:-10.314392007207069
Palabra:notification Frec:6 LogProb:-10.447923399831591
Palabra:notify Frec:4 LogProb:-10.784395636452805
Palabra:nowadays Frec:5 LogProb:-10.60207407965885
Palabra:nuclear Frec:3 LogProb:-11.007539187767014
Palabra:number Frec:175 LogProb:-7.223349553848753
Palabra:numbers Frec:49 LogProb:-8.481810543458758
Palabra:numerous Frec:10 LogProb:-9.995938276088534
Palabra:nurse Frec:54 LogProb:-8.386500363654434
Palabra:nursery Frec:3 LogProb:-11.007539187767014
Palabra:nurses Frec:184 LogProb:-7.17347772380858
Palabra:nursing Frec:21 LogProb:-9.302791095528589
Palabra:nut Frec:4 LogProb:-10.784395636452805
Palabra:nutrition Frec:11 LogProb:-9.908926899098905
Palabra:nutritious Frec:10 LogProb:-9.995938276088534
Palabra:nuts Frec:3 LogProb:-11.007539187767014
Palabra:obesity Frec:1 LogProb:-11.70068636832696
Palabra:obey Frec:7 LogProb:-10.314392007207069
Palabra:objects Frec:8 LogProb:-10.196608971550685
Palabra:obligation Frec:1 LogProb:-11.70068636832696
Palabra:obligations Frec:3 LogProb:-11.007539187767014
Palabra:oblivious Frec:2 LogProb:-11.295221260218796
Palabra:obscene Frec:1 LogProb:-11.70068636832696
Palabra:observation Frec:4 LogProb:-10.784395636452805
Palabra:observations Frec:6 LogProb:-10.447923399831591
Palabra:observe Frec:19 LogProb:-9.398101275332914
Palabra:observed Frec:9 LogProb:-10.09124845589286
Palabra:observing Frec:6 LogProb:-10.447923399831591
Palabra:obsessed Frec:3 LogProb:-11.007539187767014
Palabra:obsession Frec:3 LogProb:-11.007539187767014
Palabra:obtain Frec:6 LogProb:-10.447923399831591
Palabra:obtaining Frec:2 LogProb:-11.295221260218796
Palabra:obvious Frec:11 LogProb:-9.908926899098905
Palabra:occasion Frec:6 LogProb:-10.447923399831591
Palabra:occupancy Frec:6 LogProb:-10.447923399831591
